timestamp,bar_index,regime,confidence,atr,vol_label,trend_direction,price_vs_vwap,buy_sell_imbalance,displacement_score,components
2026-05-06T05:11:00+00:00,310,BALANCE,0.8947577890154965,912.0535714285714,EXTREME,SIDEWAYS,1.0,0.0081916606028533,0.2852314186909836,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07540368497417256), 'balance': -0.5, 'total_weighted': np.float64(0.052621105492251755)}"
2026-05-06T05:12:00+00:00,311,BALANCE,0.9820781190080732,906.7142857142857,EXTREME,SIDEWAYS,1.0,0.044435180373367446,0.23060884586611033,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07986980165321131), 'balance': -0.8, 'total_weighted': np.float64(0.008960940495963382)}"
2026-05-06T05:13:00+00:00,312,BALANCE,0.9628485808270819,908.3035714285714,EXTREME,SIDEWAYS,1.0,0.12389850545107736,0.199879116917299,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.11191903195486344), 'balance': -0.8, 'total_weighted': np.float64(0.018575709586459044)}"
2026-05-06T05:14:00+00:00,313,BALANCE,0.9707133936646811,913.4285714285714,EXTREME,SIDEWAYS,1.0,0.10635769459298872,0.1825286530494819,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.09881101055886483), 'balance': -0.8, 'total_weighted': np.float64(0.014643303167659438)}"
2026-05-06T05:15:00+00:00,314,BALANCE,0.9333836074169901,980.2857142857143,EXTREME,SIDEWAYS,1.0,-0.059751015316008814,0.16361131451875008,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.011027320971683113), 'balance': -0.5, 'total_weighted': np.float64(0.03330819629150493)}"
2026-05-06T05:16:00+00:00,315,BALANCE,0.9504214901871443,920.2321428571429,EXTREME,SIDEWAYS,1.0,-0.11818448869039617,0.16689237613316368,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.017369150311907167), 'balance': -0.5, 'total_weighted': np.float64(0.024789254906427846)}"
2026-05-06T05:17:00+00:00,316,BALANCE,0.947980114457357,916.5,EXTREME,SIDEWAYS,1.0,-0.11038376726754937,0.1675667714860524,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.013300190762261584), 'balance': -0.5, 'total_weighted': np.float64(0.02600994277132153)}"
2026-05-06T05:18:00+00:00,317,BALANCE,0.91512704373119,914.5178571428571,EXTREME,SIDEWAYS,1.0,0.0009946649787503392,0.16383037850123278,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.04145492711468336), 'balance': -0.5, 'total_weighted': np.float64(0.042436478134405)}"
2026-05-06T05:19:00+00:00,318,BALANCE,0.9628141533134352,200905.17857142858,EXTREME,SIDEWAYS,-1.0,0.027704485488126648,-0.20750332639915475,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.03802358885572536), 'balance': -0.5, 'total_weighted': np.float64(0.018592923343282386)}"
2026-05-06T05:20:00+00:00,319,BALANCE,0.9773300585563461,200964.64285714287,EXTREME,SIDEWAYS,-1.0,-0.016022302554990504,-0.2168224519323268,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.06221676426057695), 'balance': -0.5, 'total_weighted': np.float64(0.011334970721826917)}"
2026-05-06T05:21:00+00:00,320,BALANCE,0.9893716087527482,200983.875,EXTREME,SIDEWAYS,-1.0,-0.05229480542144145,-0.22455444750877177,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.08228601458791367), 'balance': -0.5, 'total_weighted': np.float64(0.005314195623625895)}"
2026-05-06T05:22:00+00:00,321,BALANCE,0.9896121462885716,201038.5357142857,EXTREME,SIDEWAYS,-1.0,-0.05320104394501326,-0.22434555403378448,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.08268691048095275), 'balance': -0.5, 'total_weighted': np.float64(0.005193926855714168)}"
2026-05-06T05:23:00+00:00,322,BALANCE,0.9796523119570139,201095.05357142858,EXTREME,SIDEWAYS,-1.0,-0.1572197197197197,-0.22121181418046829,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.13391281340497693), 'balance': -0.5, 'total_weighted': np.float64(-0.010173844021493086)}"
2026-05-06T05:24:00+00:00,323,BALANCE,0.978561126948425,201059.60714285713,EXTREME,SIDEWAYS,-1.0,-0.16063855931981824,-0.2216487017041968,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.13573145508595832), 'balance': -0.5, 'total_weighted': np.float64(-0.010719436525787496)}"
2026-05-06T05:25:00+00:00,324,BALANCE,0.9774410297253273,201111.35714285713,EXTREME,SIDEWAYS,-1.0,-0.16398609282983645,-0.22242094950481162,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.13759828379112113), 'balance': -0.5, 'total_weighted': np.float64(-0.011279485137336329)}"
2026-05-06T05:26:00+00:00,325,BALANCE,0.9755572090320485,201148.57142857142,EXTREME,SIDEWAYS,-1.0,-0.17126549114197787,-0.22042095750238785,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.1407379849465859), 'balance': -0.5, 'total_weighted': np.float64(-0.012221395483975772)}"
2026-05-06T05:27:00+00:00,326,BALANCE,0.9783225520174702,201183.5357142857,EXTREME,SIDEWAYS,-1.0,-0.16285094962840627,-0.21881442062671919,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.13612907997088292), 'balance': -0.5, 'total_weighted': np.float64(-0.010838723991264884)}"
2026-05-06T05:28:00+00:00,327,BALANCE,0.9919040732293801,201160.6607142857,EXTREME,SIDEWAYS,-1.0,-0.062086356906302806,-0.2218544410499285,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.08650678871563353), 'balance': -0.5, 'total_weighted': np.float64(0.004047963385309938)}"
2026-05-06T05:29:00+00:00,328,BALANCE,0.9932109861581617,201087.375,EXTREME,SIDEWAYS,-1.0,-0.06695812839930257,-0.22082365092247305,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.08868497693026955), 'balance': -0.5, 'total_weighted': np.float64(0.003394506920919138)}"
2026-05-06T05:30:00+00:00,329,BALANCE,0.9994532524038023,201080.625,EXTREME,SIDEWAYS,-1.0,-0.09471483542565118,-0.21421531312334857,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.10091124599366273), 'balance': -0.5, 'total_weighted': np.float64(-0.00027337379809881657)}"
2026-05-06T05:31:00+00:00,330,BALANCE,0.9734246853274581,201082.0892857143,EXTREME,SIDEWAYS,-1.0,-0.18639805769119602,-0.20437264910122077,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.1442921911209032), 'balance': -0.5, 'total_weighted': np.float64(-0.013287657336270957)}"
2026-05-06T05:32:00+00:00,331,BALANCE,0.969863871439691,201080.2857142857,EXTREME,SIDEWAYS,-1.0,-0.19996778915157573,-0.20097194543224214,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.1502268809338484), 'balance': -0.5, 'total_weighted': np.float64(-0.015068064280154517)}"
2026-05-06T05:33:00+00:00,332,BALANCE,0.7035821315511783,1125.4285714285713,EXTREME,SIDEWAYS,-1.0,-0.18805956149607223,-35.555285791560436,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.5940297807480361), 'balance': -0.5, 'total_weighted': np.float64(-0.14820893422441084)}"
2026-05-06T05:34:00+00:00,333,TRANSITION,0.5793379961874859,1112.607142857143,EXTREME,SIDEWAYS,-1.0,-0.2578399491664798,-35.82678241811869,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.6289199745832399), 'balance': -0.5, 'total_weighted': np.float64(-0.15867599237497196)}"
2026-05-06T05:35:00+00:00,334,TRANSITION,0.5888799428774395,1138.25,EXTREME,SIDEWAYS,-1.0,-0.08506590503252677,-36.48347806563909,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.5425329525162634), 'balance': -0.8, 'total_weighted': np.float64(-0.177759885754879)}"
2026-05-06T05:36:00+00:00,335,BALANCE,0.7797109867679466,1121.2857142857142,EXTREME,SIDEWAYS,-1.0,0.06570328922648848,-38.65053447988568,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.46714835538675575), 'balance': -0.5, 'total_weighted': np.float64(-0.11014450661602673)}"
2026-05-06T05:37:00+00:00,336,BALANCE,0.78031311749506,1097.1785714285713,EXTREME,SIDEWAYS,-1.0,0.06771039165020014,-39.42430691352215,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.46614480417489995), 'balance': -0.5, 'total_weighted': np.float64(-0.10984344125246998)}"
2026-05-06T05:38:00+00:00,337,BALANCE,0.7475193979719819,1104.75,EXTREME,SIDEWAYS,-1.0,-0.04160200676006037,-41.07606153294277,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.5208010033800302), 'balance': -0.5, 'total_weighted': np.float64(-0.12624030101400907)}"
2026-05-06T05:39:00+00:00,338,BALANCE,0.9069535452144505,1019.7678571428571,EXTREME,SIDEWAYS,1.0,0.04438574879097115,0.13153820098838784,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.055077424642582536), 'balance': -0.5, 'total_weighted': np.float64(0.04652322739277476)}"
2026-05-06T05:40:00+00:00,339,BALANCE,0.9886158298099678,985.375,EXTREME,SIDEWAYS,1.0,0.0715316106372303,0.13283124665908772,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.06897361698338708), 'balance': -0.8, 'total_weighted': np.float64(0.0056920850950161195)}"
2026-05-06T05:41:00+00:00,340,BALANCE,0.9003080408230012,952.6607142857143,EXTREME,SIDEWAYS,1.0,0.06427382482459282,0.13606541153080629,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.06615326529499799), 'balance': -0.5, 'total_weighted': np.float64(0.04984597958849939)}"
2026-05-06T05:42:00+00:00,341,BALANCE,0.8725870380470977,946.125,EXTREME,SIDEWAYS,1.0,0.15846947595604066,0.13248079444060107,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1123549365881706), 'balance': -0.5, 'total_weighted': np.float64(0.06370648097645117)}"
2026-05-06T05:43:00+00:00,342,BALANCE,0.9556377068485458,947.8035714285714,EXTREME,SIDEWAYS,-1.0,0.18870024128774943,-0.48165186156580403,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.026062844747576294), 'balance': -0.5, 'total_weighted': np.float64(0.022181146575727104)}"
2026-05-06T05:44:00+00:00,343,BALANCE,0.8673784939321865,953.8392857142857,EXTREME,SIDEWAYS,1.0,0.17855927712859415,0.1270248195282353,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1210358434463559), 'balance': -0.5, 'total_weighted': np.float64(0.06631075303390678)}"
2026-05-06T05:45:00+00:00,344,BALANCE,0.9722665476484191,1058.482142857143,EXTREME,SIDEWAYS,1.0,0.06065424931906347,0.06358118370574548,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.04622242058596811), 'balance': -0.7, 'total_weighted': np.float64(0.013866726175790434)}"
2026-05-06T05:46:00+00:00,345,BALANCE,0.8753950980741104,1162.4464285714287,EXTREME,SIDEWAYS,1.0,0.14805189010719344,0.1345955659582103,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1076748365431493), 'balance': -0.5, 'total_weighted': np.float64(0.0623024509629448)}"
2026-05-06T05:47:00+00:00,346,BALANCE,0.8956729094029227,1124.1607142857142,EXTREME,SIDEWAYS,1.0,0.07633159246720991,0.142850752379429,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07387848432846221), 'balance': -0.5, 'total_weighted': np.float64(0.05216354529853866)}"
2026-05-06T05:48:00+00:00,347,BALANCE,0.8981092756111898,1087.5892857142858,EXTREME,SIDEWAYS,1.0,0.06243956347561818,0.15439236897416525,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.0698178739813504), 'balance': -0.5, 'total_weighted': np.float64(0.05094536219440511)}"
2026-05-06T05:49:00+00:00,348,BALANCE,0.8661664221461371,1059.4107142857142,EXTREME,SIDEWAYS,1.0,0.16803224867105557,0.15615935501697434,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.12305596308977138), 'balance': -0.5, 'total_weighted': np.float64(0.06691678892693141)}"
2026-05-06T05:50:00+00:00,349,BALANCE,0.8587326647839347,988.4464285714286,EXTREME,SIDEWAYS,1.0,0.18520750169465994,0.1713672313844488,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.13544555869344216), 'balance': -0.5, 'total_weighted': np.float64(0.07063366760803265)}"
2026-05-06T05:51:00+00:00,350,BALANCE,0.8393095225959055,950.9285714285714,EXTREME,SIDEWAYS,1.0,0.24100193519816066,0.1892659789643083,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1678174623401574), 'balance': -0.5, 'total_weighted': np.float64(0.08034523870204723)}"
2026-05-06T05:52:00+00:00,351,BALANCE,0.8374830456086912,997.2678571428571,EXTREME,SIDEWAYS,1.0,0.24725938029680394,0.18892760201511688,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1708615906521812), 'balance': -0.5, 'total_weighted': np.float64(0.08125847719565436)}"
2026-05-06T05:53:00+00:00,352,BALANCE,0.8342492066592299,1050.017857142857,EXTREME,SIDEWAYS,1.0,0.2529528511956627,0.19909958654714227,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.17625132223461693), 'balance': -0.5, 'total_weighted': np.float64(0.08287539667038508)}"
2026-05-06T05:54:00+00:00,353,BALANCE,0.8041446608600972,1068.1607142857142,EXTREME,SIDEWAYS,1.0,0.3552706501477472,0.19516096063719124,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.22642556523317142), 'balance': -0.5, 'total_weighted': np.float64(0.09792766956995143)}"
2026-05-06T05:55:00+00:00,354,BALANCE,0.8527593695842028,1150.8035714285713,EXTREME,SIDEWAYS,1.0,0.23080673287872444,0.11999073701453256,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.14540105069299536), 'balance': -0.5, 'total_weighted': np.float64(0.07362031520789859)}"
2026-05-06T05:56:00+00:00,355,BALANCE,0.8365898117497502,1180.017857142857,EXTREME,SIDEWAYS,1.0,0.2558713266416737,0.17765860171831788,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.17235031375041632), 'balance': -0.5, 'total_weighted': np.float64(0.0817050941251249)}"
2026-05-06T05:57:00+00:00,356,BALANCE,0.8319242517740228,1204.5535714285713,EXTREME,SIDEWAYS,1.0,0.27347864075377243,0.17354770666563607,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.18012624704329522), 'balance': -0.5, 'total_weighted': np.float64(0.08403787411298856)}"
2026-05-06T05:58:00+00:00,357,BALANCE,0.8369783021256259,1250.357142857143,EXTREME,SIDEWAYS,1.0,0.2564698481486012,0.1738716228652921,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.17170282979062362), 'balance': -0.5, 'total_weighted': np.float64(0.08151084893718709)}"
2026-05-06T05:59:00+00:00,358,BALANCE,0.8315331142390527,1174.982142857143,EXTREME,SIDEWAYS,1.0,0.2689631474959196,0.185186276747809,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.18077814293491204), 'balance': -0.5, 'total_weighted': np.float64(0.08423344288047362)}"
2026-05-06T06:00:00+00:00,359,BALANCE,0.9076827315913503,1148.017857142857,EXTREME,SIDEWAYS,1.0,0.3195121171089527,0.1764242218397597,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.20386211401441628), 'balance': -0.8, 'total_weighted': np.float64(0.046158634204324867)}"
2026-05-06T06:01:00+00:00,360,BALANCE,0.927052158147895,19358.125,EXTREME,SIDEWAYS,-1.0,0.20350910921444726,-0.32069927274819404,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.02157973642017512), 'balance': -0.5, 'total_weighted': np.float64(0.03647392092605253)}"
2026-05-06T06:02:00+00:00,361,BALANCE,0.982709773161069,20010.85714285714,EXTREME,SIDEWAYS,-1.0,0.08545195688177354,-0.28617209268975374,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.028817044731551666), 'balance': -0.7, 'total_weighted': np.float64(-0.0086451134194655)}"
2026-05-06T06:03:00+00:00,362,BALANCE,0.9789383016308169,20030.26785714286,EXTREME,SIDEWAYS,-1.0,0.004679432013769363,-0.2689475415663179,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.0648971693846948), 'balance': -0.5, 'total_weighted': np.float64(0.01053084918459156)}"
2026-05-06T06:04:00+00:00,363,BALANCE,0.994208819606817,20061.464285714286,EXTREME,SIDEWAYS,-1.0,-0.09114436817823787,-0.2563191329314111,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.10965196732197172), 'balance': -0.5, 'total_weighted': np.float64(-0.0028955901965915104)}"
2026-05-06T06:05:00+00:00,364,BALANCE,0.9737231932777831,38272.83928571428,EXTREME,SIDEWAYS,-1.0,0.02672772618551085,-0.27827674088957566,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.05620532212963849), 'balance': -0.5, 'total_weighted': np.float64(0.013138403361108456)}"
2026-05-06T06:06:00+00:00,365,BALANCE,0.9406251740697996,38312.482142857145,EXTREME,SIDEWAYS,-1.0,-0.06274211769538872,-0.2703479374772252,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.09895804321700066), 'balance': -0.7, 'total_weighted': np.float64(-0.029687412965100204)}"
2026-05-06T06:07:00+00:00,366,BALANCE,0.9332230754843287,38297.58928571428,EXTREME,SIDEWAYS,-1.0,-0.09024136404780228,-0.26469676867553776,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.11129487419278558), 'balance': -0.7, 'total_weighted': np.float64(-0.03338846225783566)}"
2026-05-06T06:08:00+00:00,367,BALANCE,0.9143606739041296,38315.17857142857,EXTREME,SIDEWAYS,-1.0,-0.15706163612203305,-0.2568055683950702,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.14273221015978407), 'balance': -0.7, 'total_weighted': np.float64(-0.04281966304793522)}"
2026-05-06T06:09:00+00:00,368,BALANCE,0.9769320466007635,38265.19642857143,EXTREME,SIDEWAYS,-1.0,-0.14920231911879678,-0.2553817177573163,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.13844658899872747), 'balance': -0.5, 'total_weighted': np.float64(-0.01153397669961824)}"
2026-05-06T06:10:00+00:00,369,BALANCE,0.9764705746401886,38235.892857142855,EXTREME,SIDEWAYS,-1.0,-0.15080294057428503,-0.2552569545835061,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.13921570893301904), 'balance': -0.5, 'total_weighted': np.float64(-0.011764712679905712)}"
2026-05-06T06:11:00+00:00,370,BALANCE,0.9721533475968565,38218.03571428572,EXTREME,SIDEWAYS,-1.0,-0.16768958741144888,-0.2502651745313924,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.14641108733857255), 'balance': -0.5, 'total_weighted': np.float64(-0.013923326201571766)}"
2026-05-06T06:12:00+00:00,371,BALANCE,0.9687835635148976,38202.94642857143,EXTREME,SIDEWAYS,-1.0,-0.18062642806290372,-0.24685672044154225,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.1520273941418374), 'balance': -0.5, 'total_weighted': np.float64(-0.015608218242551222)}"
2026-05-06T06:13:00+00:00,372,BALANCE,0.9679176390727322,38156.55357142857,EXTREME,SIDEWAYS,-1.0,-0.1830296782675601,-0.2478230496466653,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.15347060154544637), 'balance': -0.5, 'total_weighted': np.float64(-0.01604118046363391)}"
2026-05-06T06:14:00+00:00,373,BALANCE,0.9452815855499169,38078.16071428572,EXTREME,SIDEWAYS,-1.0,-0.25910672810786345,-0.24657597345149354,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.1911973574168051), 'balance': -0.5, 'total_weighted': np.float64(-0.02735920722504153)}"
2026-05-06T06:15:00+00:00,374,HIGH_VOL_EXPANSION,1.0,19874.821428571428,EXTREME,DOWN,-1.0,-0.2738677478591298,-0.4898254713942878,"{'volatility': 0.7, 'trend': -0.8, 'pressure': np.float64(-0.25939024177813685), 'balance': -0.5, 'total_weighted': np.float64(-0.36781707253344115)}"
2026-05-06T06:16:00+00:00,375,HIGH_VOL_EXPANSION,1.0,19217.85714285714,EXTREME,DOWN,-1.0,-0.3843358797755004,-0.48466964616070274,"{'volatility': 0.7, 'trend': -0.8, 'pressure': np.float64(-0.3133353514279259), 'balance': -0.8, 'total_weighted': np.float64(-0.4290006054283778)}"
2026-05-06T06:17:00+00:00,376,BALANCE,0.7547622762087963,19191.64285714286,EXTREME,SIDEWAYS,-1.0,-0.47245910910687444,-0.48999994039427586,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.35872953965200616), 'balance': -0.8, 'total_weighted': np.float64(-0.12261886189560184)}"
2026-05-06T06:18:00+00:00,377,BALANCE,0.7818889047248287,19195.428571428572,EXTREME,SIDEWAYS,-1.0,-0.38614121990897293,-0.4817915286831955,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.3135184921252854), 'balance': -0.8, 'total_weighted': np.float64(-0.10905554763758561)}"
2026-05-06T06:19:00+00:00,378,TRANSITION,0.6101980080026579,1049.142857142857,EXTREME,SIDEWAYS,-1.0,-0.3693067733687723,-8.708026342055229,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.6846533866843861), 'balance': -0.8, 'total_weighted': np.float64(-0.22039601600531583)}"
